weber_version,start_date,start_time,offset,trial,time,sid,condition,version,separation,code,stimulus,phase,stimtrak,value,daq_code
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,1,0,1.054853223081409e-5,karli,pilot,0.2.0,6st,break_start,,,,,253
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,1,0,0.3732988709934375,karli,pilot,0.2.0,6st,start,,,,,10
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,3,0,0.7125684621124151,karli,pilot,0.2.0,6st,break_start,,,,,253
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,3,0,0.722343245247373,karli,pilot,0.2.0,6st,instructions,,,,,11
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,3,0,256.1009463173791,karli,pilot,0.2.0,6st,instructions,,,,,11
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,4,0,260.4502820591989,karli,pilot,0.2.0,6st,practice_start,,,,,12
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,5,0,281.4684477720787,karli,pilot,0.2.0,6st,break_start,,,,,253
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,5,0,281.4789669394745,karli,pilot,0.2.0,6st,instructions,,,,,11
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,6,0,286.5101552430339,karli,pilot,0.2.0,6st,practice_start,,,,,12
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,7,0,307.52090049113394,karli,pilot,0.2.0,6st,break_start,,,,,253
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,7,0,307.5314550103675,karli,pilot,0.2.0,6st,instructions,,,,,11
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,7,0,316.3340095797779,karli,pilot,0.2.0,6st,instructions,,,,,11
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,8,0,477.8914795513851,karli,pilot,0.2.0,6st,practice_start,,,,,12
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,8,0,477.9039941019451,karli,pilot,0.2.0,6st,stimulus,,practice,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,8,0,486.55498023290585,karli,pilot,0.2.0,6st,stream_1,,practice,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,8,0,486.5809475832029,karli,pilot,0.2.0,6st,stimulus,,practice,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,8,0,486.6864862183426,karli,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,8,0,495.681579725379,karli,pilot,0.2.0,6st,response_timeout,,practice,,,13
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,8,0,495.7031811237152,karli,pilot,0.2.0,6st,stimulus,,practice,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,8,0,498.1051765638983,karli,pilot,0.2.0,6st,stream_1,,practice,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,8,0,498.356458281838,karli,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,8,0,498.5032049006771,karli,pilot,0.2.0,6st,stimulus,,practice,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,8,0,500.77496958744115,karli,pilot,0.2.0,6st,stream_1,,practice,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,8,0,500.9598736684973,karli,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,8,0,501.30323010311605,karli,pilot,0.2.0,6st,stimulus,,practice,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,8,0,503.61044184950555,karli,pilot,0.2.0,6st,stream_1,,practice,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,8,0,503.71178216881816,karli,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,8,0,504.1032527396962,karli,pilot,0.2.0,6st,stimulus,,practice,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,8,0,506.25058865086265,karli,pilot,0.2.0,6st,stream_1,,practice,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,8,0,506.4375494106079,karli,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,8,0,506.9032745209898,karli,pilot,0.2.0,6st,stimulus,,practice,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,8,0,509.09136169291963,karli,pilot,0.2.0,6st,stream_1,,practice,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,8,0,509.24325884644105,karli,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,8,0,509.7033045700519,karli,pilot,0.2.0,6st,stimulus,,practice,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,8,0,511.9069847533796,karli,pilot,0.2.0,6st,stream_1,,practice,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,8,0,512.126438413535,karli,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,8,0,512.5039393065965,karli,pilot,0.2.0,6st,stimulus,,practice,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,8,0,514.778641902134,karli,pilot,0.2.0,6st,stream_1,,practice,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,8,0,514.9453186896899,karli,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,8,0,515.3060616712809,karli,pilot,0.2.0,6st,high_latency,,,,0.002122364684396416,14
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,8,0,515.4473598306761,karli,pilot,0.2.0,6st,stimulus,,practice,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,8,0,517.6854162550601,karli,pilot,0.2.0,6st,stream_1,,practice,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,8,0,517.8705324471425,karli,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,8,0,518.2473807566832,karli,pilot,0.2.0,6st,stimulus,,practice,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,8,0,520.4961091596326,karli,pilot,0.2.0,6st,stream_1,,practice,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,8,0,520.6632640522841,karli,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,8,0,521.0477004627386,karli,pilot,0.2.0,6st,stimulus,,practice,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,8,0,522.3864471887734,karli,pilot,0.2.0,6st,stream_1,,practice,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,8,0,522.5373781537617,karli,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,8,0,523.5261969946946,karli,pilot,0.2.0,6st,stream_1,,practice,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,8,0,523.6959071980048,karli,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,9,0,523.8499057902033,karli,pilot,0.2.0,6st,break_start,,,,,253
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,9,0,523.8600705839352,karli,pilot,0.2.0,6st,instructions,,,,,11
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,10,0,537.5314282113937,karli,pilot,0.2.0,6st,practice_start,,,,,12
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,10,0,537.5406091406737,karli,pilot,0.2.0,6st,stimulus,,practice,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,10,0,539.779730396622,karli,pilot,0.2.0,6st,stream_1,,practice,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,10,0,539.9472399480328,karli,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,10,0,540.3406332027309,karli,pilot,0.2.0,6st,stimulus,,practice,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,10,0,542.5073117008596,karli,pilot,0.2.0,6st,stream_1,,practice,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,10,0,542.7061897361641,karli,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,10,0,543.141543626591,karli,pilot,0.2.0,6st,stimulus,,practice,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,10,0,545.3525470571449,karli,pilot,0.2.0,6st,stream_1,,practice,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,10,0,545.5353166284497,karli,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,10,0,545.94156569298,karli,pilot,0.2.0,6st,stimulus,,practice,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,10,0,548.1615479201289,karli,pilot,0.2.0,6st,stream_1,,practice,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,10,0,548.3932871991851,karli,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,10,0,548.7415886146556,karli,pilot,0.2.0,6st,stimulus,,practice,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,10,0,550.9321903285925,karli,pilot,0.2.0,6st,stream_1,,practice,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,10,0,551.1547515293234,karli,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,10,0,551.5416146723811,karli,pilot,0.2.0,6st,stimulus,,practice,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,10,0,553.6786808746842,karli,pilot,0.2.0,6st,stream_1,,practice,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,10,0,553.9085436553858,karli,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,10,0,554.3416373089611,karli,pilot,0.2.0,6st,stimulus,,practice,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,10,0,556.6130000111186,karli,pilot,0.2.0,6st,stream_1,,practice,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,10,0,556.8061849750698,karli,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,10,0,557.1421052646584,karli,pilot,0.2.0,6st,stimulus,,practice,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,10,0,559.3437809417674,karli,pilot,0.2.0,6st,stream_1,,practice,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,10,0,559.5573334108792,karli,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,10,0,559.9421256204747,karli,pilot,0.2.0,6st,stimulus,,practice,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,10,0,562.2608241482701,karli,pilot,0.2.0,6st,stream_1,,practice,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,10,0,562.4375003741877,karli,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,10,0,562.7429850122463,karli,pilot,0.2.0,6st,stimulus,,practice,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,10,0,564.9604797814573,karli,pilot,0.2.0,6st,stream_1,,practice,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,10,0,565.1531991845129,karli,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,10,0,565.5430039425851,karli,pilot,0.2.0,6st,stimulus,,practice,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,10,0,567.6710959098209,karli,pilot,0.2.0,6st,stream_1,,practice,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,10,0,567.8665470976284,karli,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,10,0,568.343023443115,karli,pilot,0.2.0,6st,stimulus,,practice,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,10,0,570.7274099618628,karli,pilot,0.2.0,6st,stream_1,,practice,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,10,0,570.9410245817862,karli,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,11,0,571.1430532070817,karli,pilot,0.2.0,6st,break_start,,,,,253
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,11,0,571.1534386647041,karli,pilot,0.2.0,6st,instructions,,,,,11
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,12,0,577.2341004397028,karli,pilot,0.2.0,6st,break_start,,,,,253
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,13,1,591.5311687745201,karli,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,13,1,592.2311688030295,karli,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,13,1,594.3108584024903,karli,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,14,2,594.331190840909,karli,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,14,2,594.5445537215364,karli,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,14,2,595.0311908694187,karli,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,14,2,597.0240144463573,karli,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,15,3,597.1312083457706,karli,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,15,3,597.197591969659,karli,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,15,3,597.8334070305112,karli,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,15,3,597.8334070305112,karli,pilot,0.2.0,6st,high_latency,,,,0.002198684740619683,14
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,15,3,599.7694256210164,karli,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,16,4,599.9334299236771,karli,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,16,4,599.9432825378742,karli,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,16,4,600.6334353690004,karli,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,16,4,602.6531123729437,karli,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,17,5,602.7334762231807,karli,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,17,5,602.8441497127521,karli,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,17,5,603.4356954347949,karli,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,17,5,603.4356954347949,karli,pilot,0.2.0,6st,high_latency,,,,0.002219211614146843,14
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,17,5,605.4347976691736,karli,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,17,5,605.5379534764114,karli,pilot,0.2.0,6st,high_latency,,,,0.002258041616528317,14
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,18,6,605.5485909584253,karli,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,18,6,605.5985895757124,karli,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,18,6,606.2503805311727,karli,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,18,6,606.2503805311727,karli,pilot,0.2.0,6st,high_latency,,,,0.0017895727473842271,14
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,18,6,608.2494414267089,karli,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,19,7,608.3504307935034,karli,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,19,7,608.4282290696451,karli,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,19,7,609.0504308220128,karli,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,19,7,611.1187297172394,karli,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,20,8,611.150448868556,karli,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,20,8,611.2955396529305,karli,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,20,8,611.8504488970655,karli,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,21,9,613.9504715051357,karli,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,21,9,613.9804438765343,karli,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,21,9,614.183127936305,karli,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,21,9,614.6504715336455,karli,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,21,9,616.7291031438333,karli,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,22,10,616.7504910056657,karli,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,22,10,616.9302767678271,karli,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,22,10,617.4504910341752,karli,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,23,11,619.5505162081048,karli,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,23,11,619.6338638674854,karli,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,23,11,619.8187294606535,karli,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,23,11,620.2505162366143,karli,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,23,11,622.35221349545,karli,pilot,0.2.0,6st,high_latency,,,,0.0016972588356338747,14
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,24,12,622.3619734536209,karli,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,24,12,622.3619734536209,karli,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,24,12,622.532179723041,karli,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,24,12,623.0619734821304,karli,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,24,12,625.1024598892061,karli,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,25,13,625.1619946647234,karli,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,25,13,625.3044585794776,karli,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,25,13,625.8619946932331,karli,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,25,13,627.9156048998786,karli,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,26,14,627.9620244286901,karli,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,26,14,628.1074450685185,karli,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,26,14,628.6624788993719,karli,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,26,14,630.7159328737025,karli,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,27,15,630.7625089199245,karli,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,27,15,630.924859383789,karli,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,27,15,631.4625089484339,karli,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,28,16,633.5625321266953,karli,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,28,16,633.6233680779178,karli,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,28,16,633.7905292426697,karli,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,28,16,634.2625321552048,karli,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,29,17,636.362553337798,karli,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,29,17,636.3714748302043,karli,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,29,17,636.5214749584973,karli,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,29,17,637.0625533663075,karli,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,29,17,639.1192514419415,karli,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,30,18,639.1625754041871,karli,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,30,18,639.2894101004192,karli,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,30,18,639.863509405442,karli,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,30,18,641.9261089572149,karli,pilot,0.2.0,6st,stream_2,,test,,,2
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,31,19,641.963526881794,karli,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,31,19,642.0930360585894,karli,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,31,19,642.6635269103036,karli,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,32,20,644.7635526544242,karli,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,32,20,644.772671717988,karli,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,32,20,644.9239992507692,karli,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,32,20,645.4635526829336,karli,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,32,20,647.3335830769613,karli,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,32,20,647.5002498861757,karli,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,32,20,647.5656071663877,karli,pilot,0.2.0,6st,high_latency,,,,0.002054483454116962,14
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,33,21,647.5757884956568,karli,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,33,21,648.2757885241663,karli,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,33,21,650.2591175668128,karli,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,34,22,650.3758119875232,karli,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,34,22,650.5036000429925,karli,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,34,22,651.0758120160326,karli,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,34,22,653.1737029653063,karli,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,34,22,653.1862035461884,karli,pilot,0.2.0,6st,high_latency,,,,0.010391530155743567,14
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,35,23,653.1970069537635,karli,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,35,23,653.3322987218885,karli,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,35,23,653.897006982273,karli,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,16:35:29,35,23,655.9132317652227,karli,pilot,0.2.0,6st,stream_1,,test,,,1
