psych_version,start_date,start_time,offset,trial,time,sid,condition,version,separation,code,stimulus,phase,value
0.2.1+,2017-01-23,13:45:18,22,12,428.0786839045413,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,23,13,428.3541251340521,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,23,13,428.3562408594007,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,23,13,428.93237001617126,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,23,13,429.7985222430034,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,24,14,430.08374412554986,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,24,14,430.0856148469629,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,24,14,430.66177308939587,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,24,14,431.47762525484177,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,25,15,431.8132255589735,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,25,15,431.81542375073514,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,25,15,432.39474172273185,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,25,15,433.29090282582547,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,26,16,433.5428794532727,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,26,16,433.54506874824074,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,26,16,434.1211948253531,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,27,17,435.2725473771243,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,27,17,435.2744783229682,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,27,17,435.3354997019578,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,27,17,435.8506974742013,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,28,18,437.00207911163307,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,28,18,437.0042057868832,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,28,18,437.1123497041135,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,28,18,437.58036574023754,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,29,19,438.7317326637458,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,29,19,438.73393804137777,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,29,19,438.7871182677809,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,29,19,439.31141608854705,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,30,20,440.4614532839769,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,30,20,440.46614223505276,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,30,20,440.68319998412335,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,30,20,441.04269467376616,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,31,21,442.19371120057986,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,31,21,442.19852573328535,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,31,21,442.4623631519553,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,31,21,442.7746644712133,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,32,22,443.92621720078205,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,32,22,443.928495805847,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,32,22,444.25500016767,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,32,22,444.5083489540466,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,33,23,445.66018774966506,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,33,23,445.6620916629545,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,33,23,445.82682943688087,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,33,23,446.2382396398589,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,34,24,447.3897057968079,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,34,24,447.3918530031133,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,34,24,447.96799995346373,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,34,24,447.96799995346373,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,35,25,449.1193555848931,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,35,25,449.12129029476273,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,35,25,449.6975327145283,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,35,25,450.0080054010359,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,36,26,450.8497369629513,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,36,26,450.8516401918696,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,36,26,451.42777892979757,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,36,26,452.0727391371893,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,37,27,452.58125678807846,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,37,27,452.5831651497647,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,37,27,453.1593134688519,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,37,27,453.83390546543524,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,38,28,454.31078133672236,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,38,28,454.3128847434418,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,38,28,454.88904538116367,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,38,28,455.47204594029245,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,39,29,456.0446180915569,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,39,29,456.0489600677811,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,39,29,456.62511009778973,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,39,29,457.17795258831575,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,40,30,457.776605682584,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,40,30,457.77877547305434,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,40,30,458.35492139685084,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,40,30,459.08320860716594,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,41,31,459.506293795308,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,41,31,459.5084454500102,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,41,31,460.08461156267913,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,41,31,460.57639366521107,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,42,32,461.23595658639715,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,42,32,461.2380271434249,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,42,32,461.8141843593039,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,42,32,462.3903367846033,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,43,33,462.96648441932484,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,43,33,462.968372592135,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,43,33,463.54453425640895,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,43,33,464.12281061948306,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,44,34,464.6960004133598,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,44,34,464.6981852599347,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,44,34,465.27431475888443,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,44,34,465.7188490837325,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,45,35,466.42570563529443,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,45,35,466.427912381665,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,45,35,467.00406788662076,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,45,35,467.73658688982505,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,46,36,468.155419411838,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,46,36,468.1579122242583,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,46,36,468.7340670448484,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,47,37,469.88544354951955,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,47,37,469.88738407652454,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,47,37,470.01755850153313,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,47,37,470.4673395378177,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,47,37,471.1453468756172,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,48,38,471.61498520737223,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,48,38,471.6171419948387,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,48,38,472.19329852634837,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,48,38,472.76054218413447,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,49,39,473.34463088924895,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,49,39,473.3468547448283,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,49,39,473.92674484892996,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,50,40,475.0743651968496,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,50,40,475.0766595423902,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,50,40,475.38948337703005,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,50,40,475.65355998250743,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,51,41,476.80420592375776,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,51,41,476.8063199381886,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,51,41,477.3852197610031,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,51,41,477.8461204173818,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,52,42,478.53388753498075,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,52,42,478.53605629889535,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,52,42,479.1121851134794,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,52,42,479.78547441454066,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,53,43,480.26361534107855,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,53,43,480.2660691444926,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,53,43,480.8422290978451,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,54,44,481.9936894376624,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,54,44,481.99827881311467,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,54,44,482.0179075294909,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,54,44,482.5744302118601,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,54,44,483.41343319639054,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,55,45,483.7259880741949,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,55,45,483.72823485612025,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,55,45,484.3043640128908,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,55,45,484.96842220885446,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,56,46,485.45588765679895,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,56,46,485.45774708613135,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,56,46,486.033908066036,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,56,46,486.42263761111644,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,57,47,487.1853564294015,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,57,47,487.18722372897173,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,57,47,487.76337957611577,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,57,47,488.2621891170347,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,58,48,488.914867290674,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,58,48,488.91684169392283,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,58,48,489.4929941192204,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,58,48,490.0689942725203,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,59,49,490.64444761535196,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,59,49,490.64659242636844,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,59,49,491.22271850347715,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,59,49,491.70284580971384,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,60,50,492.3770466896767,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,60,50,492.3789235704062,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,60,50,492.95505546464847,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,60,50,493.65831292204166,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,61,51,494.1080546071353,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,61,51,494.11016827937965,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,61,51,494.6863049642034,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,61,51,495.29578032043537,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,62,52,495.83786111561494,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,62,52,495.8399949767336,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,62,52,496.4161439801919,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,62,52,497.19305112712027,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,63,53,497.56820451121894,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,63,53,497.57005367502643,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,63,53,498.1462009675597,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,63,53,498.9181272802307,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,64,54,499.2976814962494,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,64,54,499.2995576926114,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,64,54,499.8757111444629,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,64,54,500.82486187731956,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,65,55,501.0271783279659,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,65,55,501.0293306670337,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,65,55,501.6054830923331,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,65,55,502.4253275216761,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,66,56,502.7568548064228,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,66,56,502.75887574673106,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,66,56,503.3350357000854,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,66,56,503.9343088322548,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,67,57,504.4864118625701,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,67,57,504.48838421271284,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,67,57,505.06454142859184,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,67,57,505.77418986162775,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,68,58,506.2159918450634,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,68,58,506.218247865967,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,68,58,506.79440166000313,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,68,58,507.6415469192816,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,69,59,507.9458712387968,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,69,59,507.94772006041603,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,69,59,508.5238454531591,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,69,59,509.2895060296287,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,70,60,509.67538346880247,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,70,60,509.67736197826343,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,70,60,510.25350482240174,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,70,60,511.1116896306539,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,71,61,511.40832746487104,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,71,61,511.41016670533463,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,71,61,511.98631331350043,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,71,61,513.0390836031456,0007,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,13:45:18,72,62,513.1377869985045,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,72,62,513.1396183687266,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,72,62,513.7157964578437,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,72,62,514.6287485431512,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,73,63,514.8672790396377,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,73,63,514.8696151316635,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,73,63,515.4457726897253,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,73,63,516.1019657802044,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,74,64,516.5971892299567,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,74,64,516.5991362584609,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,74,64,517.1790944572294,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,74,64,517.8743092155019,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,75,65,518.3267305456247,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,75,65,518.3288938345922,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,75,65,518.9050507082884,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,75,65,519.5586449092225,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,76,66,520.0563741743936,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,76,66,520.0582941703415,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,76,66,520.6345068200735,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,76,66,521.3678296141334,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,77,67,521.7858994074068,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,77,67,521.78781906117,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,77,67,522.3639619053101,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,77,67,523.0709354838928,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,78,68,523.5181747754086,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,78,68,523.5200300985289,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,78,68,524.0961524116119,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,78,68,524.8696168425831,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,79,69,525.2476887163375,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,79,69,525.2497904121337,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,79,69,525.8259424952485,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,79,69,526.4730861804783,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,80,70,526.9773296076291,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,80,70,526.9794395158515,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,80,70,527.5555953629919,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,80,70,528.2926021129188,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,81,71,528.7113429295478,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,81,71,528.7134343598173,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,81,71,529.2896254519401,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,81,71,530.0735545623083,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,82,72,530.4411689425324,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,82,72,530.4435111938747,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,82,72,531.0204461946014,0007,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,13:45:18,82,72,531.8093102865387,0007,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,13:45:18,83,73,532.1711636523669,0007,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,13:45:18,83,73,532.1733074368258,0007,pilot,0.0.5,8st,stimulus,medium,test,
