weber_version,start_date,start_time,offset,trial,time,sid,condition,deviant,version,code,stimulus,stimtrak,value
0.5.3,2017-06-08,08:13:02,18,15,813.1785986147588,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,813.2152674310491,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,813.2319345824071,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,813.2652688850649,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,813.2986029026215,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,813.3319372053083,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,813.3652715079661,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,813.3986052404507,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,813.4354377033596,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,813.4687717209454,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,813.5021054534009,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,813.5354391858855,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,813.5687732034421,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,813.6021069359267,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,813.6389342670736,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,813.6722682846303,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,813.7063150487957,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,813.7396487812803,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,813.7563170730136,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,813.7896508054691,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,813.822985108156,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,813.8593748128915,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,813.8927111112571,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,813.9265853907273,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,813.9599196934141,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,813.9932614086429,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,814.0282338880643,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,814.0615676205489,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,814.0949016381055,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,814.1282353705901,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,814.1615802219021,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,814.1949139543576,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,814.2315790643916,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,814.2649127968762,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,814.2982465293317,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,814.3315802618163,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,814.365672926855,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,814.3990069444117,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,814.4323409619974,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,814.4660302124685,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,814.4826970786962,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,814.5160308111517,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,814.5493651138386,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,814.5836596286972,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,814.6170019141282,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,814.650336216815,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,814.6836699492706,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,814.7181942536554,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,814.7520457252394,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,814.7853860149917,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,814.8187200325483,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,814.8520543352352,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,814.8854006120237,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,814.9187357700139,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,814.9520697875705,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,814.986470929347,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,815.0221250795876,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,815.0554588120722,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,815.0887928296288,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,815.1221268472145,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,815.1554611498723,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,815.1740541424952,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,815.1907210087229,abin,study2,flash,0.1.0,stream_1_up,,,
0.5.3,2017-06-08,08:13:02,18,15,815.6875817876426,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,815.7216727421037,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,815.7550141722313,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,815.7883527513768,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,815.824639250437,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,815.8579732679937,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,815.8913070004783,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,815.9257295246352,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,815.9590632570907,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,815.9923972746765,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,816.025731007132,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,816.0604916582815,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,816.0938259609393,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,816.1271596934239,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,816.1604934259085,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,816.193827158364,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,816.2271637418307,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,816.2458285792964,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,816.279162311781,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,816.3124960442365,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,816.3458300618222,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,816.3798363419774,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,816.413170359534,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,816.4465040920186,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,816.4800356829364,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,816.5133828150283,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,816.5467165475129,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,816.5800505650695,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,816.6139807238942,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,816.6473144563788,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,816.6827912752924,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,816.716125292849,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,816.7494593104348,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,816.7827933279914,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,816.8161276306491,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,816.8494616482349,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,816.8827956657915,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,816.9161296833772,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,816.9494637009338,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,816.9827974334185,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,817.016131165874,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,817.0504844110692,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,817.0838184286549,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,817.1194762852101,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,817.1528103027667,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,817.1694771689945,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,817.2028111865802,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,817.2361449190357,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,817.2694946170377,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,817.3028286345943,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,817.3361626521801,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,817.3694966697367,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,817.4028304022213,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,817.4400716965902,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,817.4734057141468,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,817.5067400168336,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,817.5400862936513,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,817.5738060496515,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,817.6071403523383,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,817.6412498381978,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,817.6745835706533,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,817.7079178733402,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,817.7432287648553,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,817.7765627824119,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,817.8104362066078,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,817.8437699390633,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,817.8771042417502,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,817.9104382593068,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,817.944050533144,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,817.9773845507298,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,818.0107185682864,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,818.0441358346725,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,818.0608027009002,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,818.0941367184569,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,818.1274710211437,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,818.1608053238015,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,818.1941393413872,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,818.2274733589438,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,818.2608070914284,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,818.2949083094136,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,818.3282420418982,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,18,15,818.3615757743537,abin,study2,flash,0.1.0,stream_2_up,,,
0.5.3,2017-06-08,08:13:02,18,15,818.4116658940329,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,818.9090552458365,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,818.9423892633931,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,818.9757232809789,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,819.0138392579684,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,819.047173275525,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,819.0805078632839,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,819.1138415957685,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,819.1471770388307,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,819.1805107712862,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,819.2140554767684,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,819.2307223429962,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,819.2640566456539,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,819.2973906632396,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,819.3310174770886,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,819.3643512095732,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,819.3976852271298,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,819.4313784689875,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,819.4647122014721,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,819.4980459339276,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,819.5343421263387,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,819.5676758587942,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,819.6048167984409,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,819.6381505309255,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,819.6714845484821,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,819.7048185660678,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,819.7381525836245,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,819.7714866012102,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,819.8057144029881,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,819.8390484205738,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,819.8723824381304,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,819.9057164557162,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,819.9395978626562,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,819.9739482568693,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,819.9906151230971,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,820.0261215922656,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,820.0594556098513,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,820.0959490904934,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,820.1292833931511,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,820.1626174107369,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,820.1959514282935,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,820.2312711578561,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,820.2646051754418,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,820.2979394780996,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,820.3316472599981,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,820.3649809924536,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,820.3983150100394,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,820.4316493126971,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,820.4655934413604,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,820.498927458917,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,820.5347449707042,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,820.551411836932,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,820.5847458545177,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,820.6180798720743,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,820.6514136045589,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,820.6847473370144,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,820.718081069499,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,820.7514205039479,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,820.7847545215045,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,820.8180885390902,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,820.8555978261575,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,820.8889321288443,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,820.9222744142753,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,820.9583322642138,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,820.9916659966693,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,821.0279724526044,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,821.0613067552913,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,821.0946407728479,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,821.1279747904337,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,821.1463074880012,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,821.1796415055578,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,821.2129752380424,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,821.2463089704979,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,821.2806508117355,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,821.3139848293213,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,821.3473188468779,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,821.3813368160918,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,821.4146708336484,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,821.448004566133,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,821.4813382985885,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,821.5146723161743,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,821.5480063337309,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,821.5813400662155,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,821.6147162783891,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,821.6480505810468,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,821.6813845986035,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,821.7172137994494,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,821.750547817006,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,821.7838818345917,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,821.8172158521484,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,821.850549584633,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,821.8838833170885,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,821.9172170495731,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,821.9505507820286,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,821.9865521824395,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,822.0032190486672,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,822.036558198015,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,822.0698919304996,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,822.1038899427804,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,822.137233653717,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,822.1705673861725,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,822.2039014037582,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,822.2380428206525,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,822.2713765531371,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,822.3047108557948,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,822.3381725975487,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,822.3739675865509,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,822.4073016041075,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,822.4423587578349,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,822.4756930605217,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,822.5120331580983,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,822.5453674607561,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,18,15,822.5787011932407,abin,study2,flash,0.1.0,stream_1,,,
